group_id,time,value
0,3792,-0.0033376050000000143
0,3793,0.003954395000000088
0,3794,0.003692395000000088
0,3795,-0.010738605000000012
0,3796,0.001588394999999989
0,3797,0.008201394999999988
0,3798,-0.0001416050000000134
0,3799,0.002678394999999988
0,3800,0.0018553949999999889
0,3801,-0.005531605000000012
0,3802,-0.0016286050000000121
0,3803,0.0026883949999999875
0,3804,0.002161394999999988
0,3805,-0.008123605000000013
0,3806,0.00013339499999998755
0,3807,-0.005594605000000013
0,3808,0.00014839499999998867
0,3809,-0.004009605000000013
0,3810,-0.004313605000000012
0,3811,-0.007227605000000012
0,3812,0.0003963949999999869
0,3813,-0.0031486050000000126
0,3814,0.0027683949999999877
0,3815,-0.0017016050000000123
0,3816,0.0014013950000000865
0,3817,-0.004475605000000011
0,3818,-0.002621605000000013
0,3819,0.005560394999999987
0,3820,-0.0023226050000000123
0,3821,-0.0006846050000000117
0,3822,-0.010773605000000012
0,3823,0.009441394999999988
0,3824,-0.0002356049999999131
0,3825,0.005676394999999987
0,3826,-0.003843605000000014
0,3827,0.003847394999999988
0,3828,-0.0022906050000000115
0,3829,0.003109394999999987
0,3830,0.004749394999999988
0,3831,0.008224394999999987
0,3832,-0.00018860500000001182
0,3833,-0.0016976050000000117
0,3834,0.006899394999999987
0,3835,0.006274394999999988
0,3836,0.0003753949999999867
0,3837,0.0009703949999999885
0,3838,0.0022753949999999874
0,3839,0.0007833949999999888
0,3840,0.0037583949999999873
0,3841,0.002834394999999988
0,3842,0.0035853949999999878
0,3843,-0.006820604999999914
0,3844,-0.004110604999999913
0,3845,0.0017803949999999867
0,3846,-0.001103605000000011
0,3847,-0.0005386050000000114
0,3848,-0.0003416050000000122
0,3849,0.0025633949999999874
0,3850,-0.007974605000000013
0,3851,0.009051394999999988
0,3852,-0.0006656050000000135
0,3853,-0.0018626050000000137
0,3854,-0.00019660500000001288
0,3855,0.003737394999999987
0,3856,-0.0006306050000000132
0,3857,0.0010933949999999866
0,3858,-0.002790605000000012
0,3859,0.0016413949999999865
0,3860,-0.006169605000000012
0,3861,0.0024553950000000876
0,3862,-0.0027746050000000133
0,3863,0.002894394999999987
0,3864,-0.004978605000000011
0,3865,-0.005729605000000013
0,3866,0.004862394999999988
0,3867,-0.004625605000000012
0,3868,0.005880394999999988
0,3869,-0.004026605000000013
0,3870,-0.0002306050000000122
0,3871,-0.001550605000000014
0,3872,0.003213394999999987
0,3873,0.002363394999999987
0,3874,-0.0035126050000000124
0,3875,-0.004778605000000012
0,3876,-0.001659605000000012
0,3877,-0.005307604999999913
0,3878,0.0016633949999999877
0,3879,-0.001783605000000011
0,3880,0.00025539499999998813
0,3881,-0.0037106050000000126
0,3882,-0.0025326049999999135
0,3883,0.007294395000000087
0,3884,-0.006720605000000011
0,3885,0.003260394999999987
0,3886,-0.007464605000000013
0,3887,0.0008693949999999881
0,3888,-0.0010566050000000125
0,3889,0.00024939499999998907
0,3890,0.0004963949999999863
0,3891,-0.001106605000000014
0,3892,-0.0011666050000000115
0,3893,0.002238394999999987
0,3894,-0.002355605000000014
0,3895,0.004114394999999988
0,3896,0.0002613949999999872
0,3897,0.0016233950000000864
0,3898,-0.003992605000000014
0,3899,0.006096394999999987
0,3900,0.0035973949999999876
0,3901,-4.160499999991338e-05
0,3902,0.0030783949999999873
0,3903,-0.0007856050000000121
0,3904,-0.0004666050000000123
0,3905,0.004088394999999988
0,3906,0.004503394999999988
0,3907,0.00034839499999998746
0,3908,-0.006344605000000014
0,3909,-0.0016056050000000134
0,3910,-0.0006066050000000135
0,3911,0.003613394999999988
0,3912,-0.004469605000000012
0,3913,-0.0031036050000000127
0,3914,0.0018513949999999883
0,3915,-0.010075605000000012
0,3916,0.011350394999999987
0,3917,-0.002057605000000011
0,3918,0.000242394999999989
0,3919,-0.0042576050000000115
0,3920,0.0030023949999999876
0,3921,0.0011083949999999877
0,3922,0.0034443949999999873
0,3923,-1.9605000000012807e-05
0,3924,-0.005389605000000013
0,3925,-0.007351605000000011
0,3926,-0.0020246050000000126
0,3927,-0.0025456049999999127
0,3928,0.0034773949999999873
0,3929,-0.0033966050000000143
0,3930,-0.0067986049999999125
0,3931,0.0026493950000000873
0,3932,-0.005409605000000012
0,3933,0.008366395000000087
0,3934,-0.0021086050000000134
0,3935,-0.0054346050000000125
0,3936,-0.004847605000000012
0,3937,0.0027993949999999875
0,3938,0.0011833949999999864
0,3939,0.0006513949999999886
0,3940,-0.0016566050000000124
0,3941,-0.0069576050000000125
0,3942,-0.005626604999999913
0,3943,0.0010053949999999888
0,3944,0.007892394999999988
0,3945,0.008001394999999988
0,3946,-0.0027236049999999137
0,3947,0.003970394999999988
0,3948,0.002278394999999987
0,3949,0.0014863949999999876
0,3950,0.000392395000000087
0,3951,0.0010993950000000863
0,3952,-0.005899605000000013
0,3953,0.0007883949999999869
0,3954,0.0022243950000000873
0,3955,0.007768394999999987
0,3956,-0.0018816050000000119
0,3957,-0.003790605000000013
0,3958,-0.0009556050000000121
0,3959,0.003058394999999988
0,3960,0.0018053949999999874
0,3961,0.0028723949999999877
0,3962,0.0061863950000000875
0,3963,-0.011960605000000013
0,3964,0.005601394999999988
0,3965,0.001645394999999987
0,3966,0.00039139499999998884
0,3967,0.0014333949999999866
0,3968,-0.0036596050000000137
0,3969,-0.005593605000000012
0,3970,-0.0013146050000000138
0,3971,0.005800394999999988
0,3972,0.003997394999999987
0,3973,-0.0042006050000000135
0,3974,-0.004630605000000013
0,3975,-0.0002356049999999131
0,3976,0.0030293950000000874
0,3977,0.003996394999999988
0,3978,-0.0004806050000000124
0,3979,0.00012439499999998896
0,3980,-0.008094605000000012
0,3981,0.005671394999999987
0,3982,0.0017703949999999871
0,3983,-0.0010696050000000117
0,3984,-0.00035260500000001277
0,3985,0.003072394999999988
0,3986,0.007626394999999987
0,3987,-0.00037460500000001395
0,3988,0.004205395000000087
0,3989,-0.0032326050000000134
0,3990,-0.004149605000000011
0,3991,-0.003233605000000011
0,3992,0.0030763950000000876
0,3993,0.0027083950000000873
0,3994,0.003872394999999987
0,3995,-0.005237605000000013
0,3996,0.005696394999999988
0,3997,-0.002177605000000013
0,3998,0.006701394999999987
0,3999,0.0023423950000000873
0,4000,-0.0033346050000000113
0,4001,-0.0029646050000000125
0,4002,0.0011823949999999889
0,4003,-0.002293605000000011
0,4004,-0.00016160500000001257
0,4005,-0.0011936050000000142
0,4006,-0.008627604999999913
0,4007,-0.008411605000000013
0,4008,0.002052394999999988
0,4009,-6.660500000001124e-05
0,4010,0.007340394999999987
0,4011,-0.008904605000000013
0,4012,0.0029823949999999867
0,4013,-0.001732605000000012
0,4014,0.003054395000000088
0,4015,0.0028613950000000877
0,4016,-0.0020636050000000135
0,4017,-0.002308605000000012
0,4018,-0.004375605000000012
0,4019,0.0038123949999999875
0,4020,0.0012693949999999857
0,4021,-0.001685604999999913
0,4022,-0.0017456050000000112
0,4023,-0.0009666050000000127
0,4024,0.005544395000000087
0,4025,0.0022443949999999876
0,4026,0.005454394999999987
0,4027,9.939499999998824e-05
0,4028,-0.005762605000000011
0,4029,0.004760394999999987
0,4030,-0.0015656050000000116
0,4031,0.002012394999999988
0,4032,-0.001157605000000013
0,4033,-0.005342605000000014
0,4034,-0.0027166049999999137
0,4035,0.002259394999999987
0,4036,0.006063394999999987
0,4037,-0.00048460500000001294
0,4038,0.0012253949999999868
0,4039,0.0024383949999999873
0,4040,0.0006123949999999878
0,4041,0.007552394999999988
0,4042,0.0019143949999999889
0,4043,-0.0025006050000000134
0,4044,0.0011663949999999867
0,4045,-0.007327605000000011
0,4046,0.007586395000000088
0,4047,-0.0005716050000000132
0,4048,0.0017073949999999866
0,4049,-0.0020916050000000137
0,4050,0.005716394999999987
0,4051,0.005307394999999987
0,4052,0.0006423949999999866
0,4053,0.0029623949999999875
0,4054,-0.004253605000000011
0,4055,-0.003809605000000011
0,4056,-0.00044160500000001157
0,4057,0.0004863949999999867
0,4058,0.0020673949999999875
0,4059,0.002602395000000087
0,4060,-0.0035496050000000112
0,4061,0.0035443949999999867
0,4062,-0.005162605000000011
0,4063,0.004564395000000087
0,4064,-0.0025666050000000135
0,4065,-0.0012206049999999129
0,4066,0.0004863949999999867
0,4067,0.0021323949999999866
0,4068,-0.00011260500000001214
0,4069,-0.0019206050000000127
0,4070,-0.002903605000000014
0,4071,-0.004529605000000013
0,4072,-0.0027486050000000116
0,4073,-0.000712605000000012
0,4074,0.0007233949999999878
0,4075,0.004170394999999988
0,4076,-0.0031286050000000135
0,4077,0.00023139499999998842
0,4078,-0.0010876050000000123
0,4079,-0.0039056050000000134
0,4080,-0.002685605000000011
0,4081,0.0001803950000000866
0,4082,0.0009563949999999884
0,4083,-0.0022126050000000133
0,4084,0.003352394999999987
0,4085,0.0039813949999999865
0,4086,-0.004387605000000013
0,4087,-0.001835605000000011
0,4088,0.0015153949999999888
0,4089,0.006686394999999987
0,4090,0.005630394999999988
0,4091,0.005863395000000087
0,4092,-0.006392605000000013
0,4093,0.0005003949999999868
0,4094,0.005262394999999987
0,4095,0.0018403949999999877
0,4096,-0.0007526050000000138
0,4097,-0.006782605000000011
0,4098,-0.0036956050000000115
0,4099,-0.006877605000000012
0,4100,0.004017394999999988
0,4101,0.005722394999999988
0,4102,0.0005833949999999866
0,4103,-0.0028726049999999136
0,4104,-0.0007666049999999133
0,4105,0.002161394999999988
0,4106,0.0006623949999999858
0,4107,-0.00026860500000001203
0,4108,-0.004402605000000014
0,4109,-0.005203605000000014
0,4110,-0.005949605000000014
0,4111,0.0005313949999999866
0,4112,-0.00023360500000001172
0,4113,0.0036943949999999875
0,4114,-0.0015456050000000124
0,4115,-0.0019056050000000116
0,4116,0.007766395000000087
0,4117,-0.004446605000000013
0,4118,0.012437394999999987
0,4119,4.639499999998728e-05
0,4120,-0.005033605000000014
0,4121,-1.9605000000012807e-05
0,4122,0.0038453949999999876
0,4123,0.0032453949999999877
0,4124,0.007572395000000088
0,4125,-0.001890605000000014
0,4126,-0.010001604999999913
0,4127,-0.004759605000000014
0,4128,0.00030039499999998803
0,4129,0.001143394999999988
0,4130,-0.006110605000000012
0,4131,-0.0025916049999999136
0,4132,0.002874394999999988
0,4133,-0.001548605000000012
0,4134,0.006804394999999987
0,4135,0.003030394999999988
0,4136,-0.005144605000000014
0,4137,-0.0030166050000000125
0,4138,0.006216394999999987
0,4139,0.0067653949999999866
0,4140,0.0064863950000000874
0,4141,-0.004856605000000014
0,4142,0.004542395000000088
0,4143,-0.006725605000000013
0,4144,0.0019703949999999876
0,4145,0.0018783949999999876
0,4146,0.0003563949999999885
0,4147,-0.0007596050000000139
0,4148,-0.007356605000000013
0,4149,0.011506395000000088
0,4150,0.0006893949999999885
0,4151,0.006036394999999988
0,4152,-0.0029956050000000123
0,4153,-0.0034136049999999134
0,4154,0.0017553950000000866
0,4155,0.010025394999999987
0,4156,0.009516395000000087
0,4157,0.010202394999999987
0,4158,-0.005057604999999913
0,4159,0.0023223949999999875
0,4160,-0.005099605000000014
0,4161,0.0019153949999999864
0,4162,-0.0023296050000000124
0,4163,-0.005018605000000013
0,4164,-0.008572605000000011
0,4165,0.004130394999999988
0,4166,0.0025493949999999873
0,4167,-0.0002776050000000141
0,4168,-0.001668605000000014
0,4169,-0.0013186050000000143
0,4170,-0.0011966050000000138
0,4171,0.0020513950000000877
0,4172,0.002663394999999987
0,4173,-0.0018716050000000123
0,4174,-0.0012056050000000124
0,4175,0.0009273949999999871
0,4176,0.0028783949999999867
0,4177,0.003056394999999988
0,4178,0.005800394999999988
0,4179,-0.0011466050000000123
0,4180,0.0012343949999999888
0,4181,0.0062493949999999875
0,4182,-0.004661605000000013
0,4183,0.005515394999999987
0,4184,-0.006823604999999913
0,4185,-0.0003866050000000121
0,4186,-0.002575605000000012
0,4187,0.007414394999999987
0,4188,0.004463394999999988
0,4189,0.008232394999999988
0,4190,-0.005413605000000012
0,4191,-0.006247605000000014
0,4192,0.003056394999999988
0,4193,-0.0010256050000000128
0,4194,0.005461395000000088
0,4195,-0.0049826050000000115
0,4196,-0.0012066050000000134
0,4197,-0.0026106050000000124
0,4198,0.0006743949999999874
0,4199,0.0022733950000000877
0,4200,-0.00045460499999991355
0,4201,-0.005802605000000013
0,4202,-0.003937605000000014
0,4203,0.004028394999999987
0,4204,0.006963394999999987
0,4205,-0.0011146050000000116
0,4206,-0.004490605000000012
0,4207,-0.0037996050000000114
0,4208,-0.002907605000000011
0,4209,0.0009863949999999871
0,4210,0.0008303949999999873
0,4211,0.00025439499999998713
0,4212,-0.0025876050000000136
0,4213,-0.007959605000000012
0,4214,0.0008853949999999867
0,4215,-0.003823605000000011
0,4216,-0.0008616050000000118
0,4217,-0.004919605000000011
0,4218,-0.002562605000000013
0,4219,0.0034723949999999875
0,4220,0.002439395000000087
0,4221,0.003962394999999987
0,4222,-0.003855605000000012
0,4223,-0.0029196050000000126
0,4224,0.0017143949999999866
0,4225,-0.0002906050000000132
0,4226,0.0013933949999999883
0,4227,-0.005945604999999913
0,4228,4.8395000000086424e-05
0,4229,-0.002633605000000011
0,4230,0.0012173950000000863
0,4231,0.0051643949999999866
0,4232,-0.0025526050000000133
0,4233,-0.0037866050000000123
0,4234,0.000462394999999987
0,4235,0.002109394999999988
0,4236,-0.0012366050000000121
0,4237,0.0006963949999999886
0,4238,-2.86050000000114e-05
0,4239,-0.005132605000000012
0,4240,-0.0035336050000000126
0,4241,0.004306394999999987
0,4242,-0.0031556050000000127
0,4243,0.0010683949999999859
0,4244,-0.003092605000000012
0,4245,0.003464394999999988
0,4246,-0.00021260500000001153
0,4247,-0.001776605000000011
0,4248,0.0001963949999999881
0,4249,-0.004787605000000014
0,4250,-0.0013186050000000143
0,4251,0.0026163949999999866
0,4252,0.0038593949999999877
0,4253,0.002043394999999988
0,4254,0.0002813949999999864
0,4255,-0.002465605000000013
0,4256,-0.0014316050000000129
0,4257,-0.0011506050000000129
0,4258,0.005273394999999988
0,4259,-0.001675605000000014
0,4260,8.639500000008626e-05
0,4261,0.0009933949999999872
0,4262,0.0014453949999999882
0,4263,0.0006973949999999861
0,4264,-0.000431605000000012
0,4265,0.00030239499999998656
0,4266,-0.006943605000000012
0,4267,0.003875394999999988
0,4268,-0.003076604999999913
0,4269,0.0078053949999999876
0,4270,-0.007863605000000013
0,4271,-0.004888605000000011
0,4272,-0.0036526050000000136
0,4273,0.0006973949999999861
0,4274,0.004790394999999987
0,4275,0.002859394999999987
0,4276,-0.0010686050000000141
0,4277,-0.006301605000000012
0,4278,0.0016613950000000863
0,4279,-0.0017426050000000116
0,4280,-1.8605000000011807e-05
0,4281,-0.001051605000000011
0,4282,-0.005588604999999913
0,4283,-0.002621605000000013
0,4284,0.004814394999999987
0,4285,1.3949999999873786e-06
0,4286,0.009142394999999987
0,4287,-0.005816605000000013
0,4288,-0.0031156050000000143
0,4289,-0.0029856050000000127
0,4290,0.002520394999999988
0,4291,-0.0011806050000000116
0,4292,0.0063933949999999875
0,4293,-0.0046436050000000124
0,4294,-0.0004936050000000115
0,4295,-6.260500000001418e-05
0,4296,0.0016043949999999876
0,4297,0.0037553949999999878
0,4298,-5.160499999991297e-05
0,4299,0.0012763950000000863
0,4300,-0.0007426050000000142
0,4301,0.008799394999999988
0,4302,0.001409394999999987
0,4303,0.009133395000000087
0,4304,-0.010629605000000014
0,4305,0.0014373949999999872
0,4306,-0.003647605000000012
0,4307,0.004185394999999988
0,4308,0.007474394999999988
0,4309,0.0011773949999999873
0,4310,-0.004384605000000014
0,4311,-0.0025716050000000115
0,4312,-0.0017616050000000133
0,4313,0.0013693949999999885
0,4314,-0.0024866050000000132
0,4315,-0.002250605000000013
0,4316,-0.0033626050000000116
0,4317,0.008502394999999987
0,4318,-0.0006646050000000125
0,4319,0.003378394999999987
0,4320,-5.5605000000014115e-05
0,4321,-0.010635605000000013
0,4322,0.0018363949999999872
0,4323,0.0019173949999999884
0,4324,0.008569395000000087
0,4325,-0.004630605000000013
0,4326,-0.0015426050000000129
0,4327,-0.0011666050000000115
0,4328,-0.0004156050000000133
0,4329,0.0034843949999999874
0,4330,-0.0014686050000000117
0,4331,-0.0024316050000000138
0,4332,-0.012483605000000012
0,4333,0.0017383949999999863
0,4334,0.0024463949999999866
0,4335,-0.007162605000000013
0,4336,-0.003522605000000012
0,4337,0.00027739500000008646
0,4338,-0.006802605000000014
0,4339,-0.0023356050000000114
0,4340,0.003003394999999987
0,4341,0.0020723949999999873
0,4342,-0.008995604999999914
0,4343,-0.004465605000000011
0,4344,0.0006803949999999864
0,4345,-0.010382604999999913
0,4346,0.0034423950000000876
0,4347,0.0001413949999999886
0,4348,-0.005312605000000012
0,4349,0.0008343949999999878
0,4350,0.005863395000000087
0,4351,0.005785395000000087
0,4352,-0.004071605000000013
0,4353,0.0016273949999999864
0,4354,-0.006451605000000013
0,4355,-0.0033276050000000112
0,4356,-0.0004456050000000121
0,4357,-0.0007366050000000117
0,4358,-0.004543605000000013
0,4359,-0.0019916049999999137
0,4360,-0.0008336050000000116
0,4361,0.002886394999999988
0,4362,0.0012493949999999865
0,4363,0.0005613949999999888
0,4364,-0.0021346050000000116
0,4365,0.006029394999999988
0,4366,-0.0045316050000000115
0,4367,0.004777394999999988
0,4368,-0.002411605000000011
0,4369,-0.005428605000000013
0,4370,-0.002576605000000013
0,4371,-0.0054856050000000114
0,4372,0.005093394999999987
0,4373,-0.0009536050000000136
0,4374,0.0016333949999999889
0,4375,-0.0020486050000000124
0,4376,0.0045633949999999875
0,4377,-0.0018596050000000142
0,4378,0.0033813949999999867
0,4379,-0.004290605000000013
0,4380,-0.000884605000000014
0,4381,-0.0008266050000000115
0,4382,0.010535394999999987
0,4383,0.0001173949999999889
0,4384,0.008256394999999988
0,4385,-0.002014605000000013
0,4386,-0.006145605000000012
0,4387,0.001966394999999989
0,4388,0.0027873949999999877
0,4389,0.0024913949999999865
0,4390,-0.005994604999999913
0,4391,-0.0013186050000000143
0,4392,0.0005523949999999868
0,4393,-0.0023646050000000127
0,4394,0.005340394999999987
0,4395,-0.000602605000000013
0,4396,-0.007614605000000014
0,4397,-0.006591604999999914
0,4398,0.0038083950000000876
0,4399,0.005438394999999988
0,4400,-0.001569605000000012
0,4401,-0.000548605000000011
0,4402,-0.0006416049999999132
0,4403,0.0012333949999999878
0,4404,0.0020233950000000875
0,4405,0.005650394999999987
0,4406,-0.003902605000000014
0,4407,-0.004794604999999914
0,4408,-0.0024236050000000127
0,4409,-0.001658605000000011
0,4410,-0.0055516050000000115
0,4411,-0.005758605000000014
0,4412,-0.004457604999999913
0,4413,-0.0022626050000000113
0,4414,0.0034993949999999868
0,4415,0.001978394999999987
0,4416,0.003535394999999988
0,4417,-0.007993605000000011
0,4418,-0.005558605000000012
0,4419,0.004475394999999988
0,4420,-0.0035076049999999137
0,4421,0.0031523950000000873
0,4422,-0.0034606050000000124
0,4423,0.0015733949999999879
0,4424,-0.004775605000000013
0,4425,0.003073395000000088
0,4426,0.0024203950000000873
0,4427,-0.0017226050000000125
0,4428,-0.0007946049999999136
0,4429,0.0009243949999999876
0,4430,0.007433395000000087
0,4431,-0.0028926050000000134
0,4432,0.007090394999999987
0,4433,-0.004208605000000011
0,4434,-0.006036605000000014
0,4435,-0.0037186050000000137
0,4436,0.0025303949999999874
0,4437,-0.003080605000000014
0,4438,-6.560500000001371e-05
0,4439,-0.0037696050000000127
0,4440,2.8394999999986625e-05
0,4441,0.000633394999999988
0,4442,0.0008213949999999887
0,4443,-0.0014986049999999133
0,4444,-0.0016946050000000122
0,4445,-0.001851605000000013
0,4446,0.003514394999999988
0,4447,0.004317394999999988
0,4448,0.000463394999999988
0,4449,0.000353394999999989
0,4450,-0.001960605000000011
0,4451,-0.001163605000000012
0,4452,-0.0019656050000000126
0,4453,0.004239394999999988
0,4454,-0.0003666050000000129
0,4455,7.439499999998753e-05
0,4456,0.0010073949999999873
0,4457,0.001823394999999988
0,4458,0.0018053949999999874
0,4459,0.000856394999999989
0,4460,-0.003589605000000013
0,4461,-0.009024605000000012
0,4462,-0.0009396050000000135
0,4463,0.0003103949999999876
0,4464,0.006417394999999987
0,4465,-0.0037496050000000135
0,4466,-0.010441605000000014
0,4467,-0.0009626050000000122
0,4468,-0.006017605000000013
0,4469,0.005656394999999988
0,4470,-0.0015926050000000143
0,4471,-0.0015136050000000116
0,4472,-0.011149605000000014
0,4473,0.00010139500000008739
0,4474,-0.0007246050000000136
0,4475,-0.002449605000000011
0,4476,-0.00019260500000001235
0,4477,-0.008428605000000013
0,4478,-0.0026776050000000134
0,4479,0.0030993949999999874
0,4480,-0.0009896050000000114
0,4481,0.005038394999999987
0,4482,-0.008138604999999913
0,4483,-0.007221605000000013
0,4484,-0.0006766049999999135
0,4485,-0.0016466050000000128
0,4486,0.002344394999999987
0,4487,0.002976395000000088
0,4488,-0.004193605000000013
0,4489,-0.004195605000000012
0,4490,0.0008773950000000863
0,4491,0.001135394999999987
0,4492,0.0035853949999999878
0,4493,0.003608394999999988
0,4494,-0.007410605000000011
0,4495,0.002637394999999987
0,4496,-0.0036116050000000142
0,4497,0.007832394999999987
0,4498,-0.00047360500000001235
0,4499,-0.006161605000000011
0,4500,0.000631394999999986
0,4501,-0.0019596050000000136
0,4502,0.003665394999999988
0,4503,0.0014043949999999888
0,4504,-0.000550605000000013
0,4505,-0.0029566050000000114
0,4506,0.0012693949999999857
0,4507,-0.0015666050000000126
0,4508,0.005508394999999987
0,4509,-0.0005816050000000128
0,4510,-0.005569605000000012
0,4511,-0.0010346050000000113
0,4512,0.006693394999999987
0,4513,-0.0008426050000000136
0,4514,0.005512394999999988
0,4515,0.0042893949999999875
0,4516,-0.01379660499999991
0,4517,-0.002477605000000011
0,4518,0.004935395000000087
0,4519,0.004503394999999988
0,4520,0.0035513950000000873
0,4521,0.001339395000000087
0,4522,-0.0024546050000000125
0,4523,-0.003687605000000014
0,4524,0.002418394999999988
0,4525,0.0038523949999999876
0,4526,-0.007160604999999914
0,4527,-0.010589605000000012
0,4528,0.0009873949999999881
0,4529,0.0006693949999999858
0,4530,-0.000208605000000011
0,4531,-0.004345605000000013
0,4532,0.0038083950000000876
0,4533,-0.004752605000000014
0,4534,0.0009313949999999876
0,4535,0.0015183949999999884
0,4536,-0.0009636050000000132
0,4537,-0.0033556050000000115
0,4538,-0.0010206050000000112
0,4539,-0.00022660500000001166
0,4540,-0.0013316050000000135
0,4541,-0.005888605000000012
0,4542,-0.002574605000000011
0,4543,-0.0012726050000000134
0,4544,-0.0016126050000000135
0,4545,0.0026893950000000874
0,4546,0.0017813949999999877
0,4547,-0.005207605000000011
0,4548,-0.006833605000000013
0,4549,0.004380395000000087
0,4550,-0.004727605000000013
0,4551,0.0005453949999999867
0,4552,-0.004529605000000013
0,4553,0.0005453949999999867
0,4554,-0.003057605000000012
0,4555,0.0011983949999999875
0,4556,0.002821394999999987
0,4557,0.0031323949999999875
0,4558,-0.0017966050000000136
0,4559,-0.0008126050000000114
0,4560,0.0072583950000000876
0,4561,-0.00048560499999991333
0,4562,0.004767395000000087
0,4563,-0.0018646050000000122
0,4564,-0.005307604999999913
0,4565,-0.0022186050000000124
0,4566,-0.000601605000000012
0,4567,0.0021923949999999876
0,4568,0.003574394999999987
0,4569,-0.0028326050000000123
0,4570,-0.0027156050000000133
0,4571,0.0038203950000000875
0,4572,-0.004313605000000012
0,4573,0.002038394999999988
0,4574,-0.004222605000000011
0,4575,-0.003933605000000014
0,4576,-0.0014716050000000112
0,4577,0.0070143949999999875
0,4578,-0.00026160500000001197
0,4579,0.006392394999999988
0,4580,-0.0019726050000000127
0,4581,-0.011271605000000011
0,4582,-0.0010876050000000123
0,4583,-5.3605000000012115e-05
0,4584,0.005317394999999987
0,4585,0.001866394999999986
0,4586,-0.003486605000000014
0,4587,0.004804394999999987
0,4588,-0.0023146050000000112
0,4589,0.0058043949999999865
0,4590,-0.0015706049999999125
0,4591,-0.004494605000000013
0,4592,-0.005860605000000012
0,4593,0.005723394999999987
0,4594,0.007794395000000088
0,4595,-0.0003016049999999132
0,4596,-0.0058456049999999135
0,4597,0.0012503949999999875
0,4598,-0.004807605000000013
0,4599,0.002337394999999987
0,4600,0.006476394999999987
0,4601,-0.002230605000000014
0,4602,-0.004333605000000011
0,4603,-0.0037866050000000123
0,4604,0.0012093949999999881
0,4605,-0.0028226050000000127
0,4606,-0.005614605000000012
0,4607,-0.003404605000000012
0,4608,-0.005166605000000012
0,4609,0.00021839499999998582
0,4610,0.003911394999999988
0,4611,0.004177395000000087
0,4612,-0.005673605000000012
0,4613,-0.0038996050000000143
0,4614,-0.00030560500000001434
0,4615,-0.003118605000000014
0,4616,0.0018333949999999877
0,4617,-0.00012360500000001273
0,4618,-0.002524605000000013
0,4619,-0.0007696050000000135
0,4620,0.0018993949999999878
0,4621,0.004790394999999987
0,4622,0.00011839499999998643
0,4623,-0.0008536050000000142
0,4624,0.0045963949999999875
0,4625,0.0009203949999999871
0,4626,0.005286395000000088
0,4627,0.0017343949999999858
0,4628,0.0001713949999999874
0,4629,-0.003346605000000013
0,4630,-0.001607605000000012
0,4631,0.006840394999999987
0,4632,-0.001231605000000014
0,4633,0.0036633949999999877
0,4634,-0.0028336050000000133
0,4635,0.005170394999999987
0,4636,0.0023173949999999877
0,4637,-0.003738605000000013
0,4638,0.001588394999999989
0,4639,-0.005741604999999914
0,4640,0.0003093949999999866
0,4641,0.0014523949999999883
0,4642,0.0028643950000000872
0,4643,0.005136394999999988
0,4644,0.002123394999999988
0,4645,-0.005942605000000014
0,4646,-0.0030176050000000135
0,4647,0.0006393949999999871
0,4648,0.003527394999999987
0,4649,0.003790394999999988
0,4650,-0.003699605000000012
0,4651,3.2394999999987156e-05
0,4652,-0.0006816050000000122
0,4653,0.003037394999999988
0,4654,0.0017663949999999866
0,4655,0.005082394999999988
0,4656,-0.006532604999999914
0,4657,-0.005797605000000011
0,4658,0.0002613949999999872
0,4659,0.0018113949999999865
0,4660,-0.0029636050000000115
0,4661,-0.005131605000000011
0,4662,-0.0017116050000000119
0,4663,-0.006521605000000014
0,4664,-0.00036260500000001236
0,4665,0.0027403949999999875
0,4666,0.003986394999999988
0,4667,0.0008483949999999879
0,4668,-0.010198605000000013
0,4669,0.0072693949999999875
0,4670,-0.003287605000000013
0,4671,0.006009394999999987
0,4672,0.004932394999999987
0,4673,-0.005080605000000012
0,4674,0.004648395000000088
0,4675,0.004088394999999988
0,4676,0.006658394999999987
0,4677,0.003249395000000087
0,4678,0.005495394999999988
0,4679,-0.004802605000000012
0,4680,0.00042439499999998714
0,4681,0.000521394999999987
0,4682,-0.0012206049999999129
0,4683,-0.0067356050000000126
0,4684,-0.0008756050000000119
0,4685,0.002363394999999987
0,4686,0.0010023950000000864
0,4687,0.002158395000000087
0,4688,0.002379395000000088
0,4689,0.0004073949999999875
0,4690,-0.00012560500000001126
0,4691,0.005797394999999988
0,4692,0.002298394999999988
0,4693,-0.0002516050000000124
0,4694,-0.005428605000000013
0,4695,-0.0011076050000000115
0,4696,-3.860500000001099e-05
0,4697,0.002156394999999988
0,4698,-0.0012396050000000117
0,4699,0.0029163949999999866
0,4700,-0.003573605000000011
0,4701,0.003253394999999987
0,4702,-0.001333605000000012
0,4703,0.006227394999999988
0,4704,0.003291394999999987
0,4705,-0.002776605000000012
0,4706,-0.005405605000000011
0,4707,-0.003627605000000013
0,4708,0.003606394999999988
0,4709,0.004306394999999987
0,4710,0.005922395000000087
0,4711,-0.010544605000000012
0,4712,-0.0021136050000000114
0,4713,-0.004885605000000012
0,4714,0.005528394999999988
0,4715,-0.003662605000000013
0,4716,-0.0009966050000000115
0,4717,-0.006340605000000013
0,4718,0.0013783949999999871
0,4719,0.002524395000000087
0,4720,0.0038243949999999874
